timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6669,11332,1020,8160,-4560,-11225,7893,PUSH
6679,12944,544,7108,-3020,-6526,9397,PUSH
6689,12108,264,7640,-526,-5585,11105,PUSH
6699,11160,-24,9156,1515,-5197,11653,PUSH
6709,9280,1288,11036,2758,-2564,10636,PUSH
6719,9580,1388,12988,3134,872,8198,PUSH
6729,12124,-36,14804,2751,3595,6037,PUSH
6739,14592,-1476,16852,2722,2818,6130,PUSH
6749,15456,-2368,14996,3680,927,6429,PUSH
6759,15740,-2924,14540,4403,-927,6571,PUSH
6769,19024,-3200,15296,5396,-2644,8461,PUSH
6779,17456,-3400,15136,5299,25,7884,PUSH
6789,16784,-3536,14320,6343,1498,7611,PUSH
6799,17328,-2856,14040,7815,1939,7900,PUSH
6809,17208,-2756,15152,9012,1726,8587,PUSH
6819,17276,-2296,16712,9665,1401,9565,PUSH
6829,16648,-2456,17888,9631,694,10087,PUSH
6839,15276,-2312,19512,8831,397,9694,PUSH
6849,15436,-1852,20100,7555,985,8419,PUSH
6859,17032,-1296,21124,6069,1043,7742,PUSH
6869,16816,-1860,20640,3749,1846,7313,PUSH
6879,15716,-2484,17488,1496,3029,6767,PUSH
6889,15028,-2784,13544,237,4686,5999,PUSH
6899,13936,-3568,10464,406,5225,5814,PUSH
6909,12540,-3520,8552,1294,4498,5265,PUSH
6919,11244,-3412,8304,1971,2716,3520,PUSH
6929,12548,-2552,9140,2438,881,1445,PUSH
6939,13188,-2856,9644,2527,-809,-565,PUSH
6949,15360,-1780,10056,2216,-825,-1748,PUSH
6959,16916,-2148,10256,1096,286,-1856,PUSH
6969,17628,-2780,9884,-586,1727,-1251,PUSH
6979,18608,-2644,8884,-1848,3180,-612,PUSH
6989,18076,-2956,7804,-2091,3562,80,PUSH
6999,17248,-3188,6960,-1477,4000,-15,PUSH
7009,17284,-3396,6804,-451,3920,-173,PUSH
7019,16912,-3784,7488,512,3568,-271,PUSH
7029,16848,-3744,8304,991,3264,-691,PUSH
7039,17392,-3800,9100,762,2945,-472,PUSH
7049,17612,-3988,9880,-82,2101,148,PUSH
7059,17424,-4164,9536,-935,980,730,PUSH
7069,16988,-4684,8676,-1405,287,1033,PUSH
7079,16300,-5164,8052,-1711,-199,885,PUSH
7089,15804,-5556,7444,-1966,-738,393,PUSH
7099,15896,-5704,7364,-2114,-1481,-132,PUSH
7109,15920,-5988,7456,-2354,-2088,-381,PUSH
7119,16152,-5800,7608,-2829,-2469,-194,PUSH
7129,16476,-5444,7540,-2857,-2406,126,PUSH
7139,17472,-5204,7240,-2792,-2323,739,PUSH
7149,17436,-4272,8404,-2808,-2017,1541,PUSH
7159,16860,-4884,8812,-3710,-2736,2747,PUSH
7169,16132,-4592,8116,-4234,-3260,3573,PUSH
7179,15816,-4664,7224,-4121,-3878,3576,PUSH
7189,16676,-4092,8360,-3621,-4643,2659,PUSH
7199,19024,-3688,10136,-3848,-5165,1743,PUSH
7209,21576,-3192,11832,-4862,-5216,1530,PUSH
7219,23592,-3252,12324,-6368,-4275,3089,PUSH
7229,25056,-2956,12256,-7408,-2179,5601,PUSH
7239,24684,-3268,12628,-8210,94,8067,PUSH
7249,23304,-3840,12512,-8522,1713,9930,PUSH
7259,20820,-4544,11884,-8404,2713,11162,PUSH
7269,18172,-4376,12372,-8151,3740,11062,PUSH
7279,16480,-5056,12868,-8150,4147,10221,PUSH
7289,14932,-5952,12940,-8282,3456,8983,PUSH
7299,14160,-6240,12784,-8030,2458,7531,PUSH
7309,13952,-6604,12796,-7726,1418,6160,PUSH
7319,14036,-6780,13264,-7600,842,4811,PUSH
7329,14540,-6792,12844,-7546,269,4044,PUSH
7339,14188,-6672,12088,-7524,-414,3695,PUSH
7349,13936,-6252,11888,-7402,-787,3328,PUSH
7359,13584,-5880,11308,-7461,-1089,3212,PUSH
7369,13000,-5724,10672,-7626,-1186,3125,PUSH
7379,12772,-5792,9720,-7848,-1240,2941,PUSH
7389,13248,-5540,9208,-7897,-643,2655,PUSH
7399,13940,-5372,8844,-7852,-611,2523,PUSH
7409,14000,-5600,7572,-7687,-849,2871,PUSH
7419,13904,-5324,6488,-7396,-826,3318,PUSH
7429,13404,-5320,5188,-6805,-1104,4124,PUSH
7439,12892,-5168,3884,-5989,-604,4820,PUSH
7449,12540,-4856,3832,-4849,715,5367,PUSH
7459,12288,-5032,4172,-3980,2083,5827,PUSH
7469,11812,-5072,4620,-3416,2814,6214,PUSH
7479,11116,-5436,4476,-2944,2743,6299,PUSH
7489,10668,-5668,4580,-2609,2144,6182,PUSH
7499,10280,-5752,3764,-2013,1584,5940,PUSH
7509,9952,-5828,2764,-1073,1211,5606,PUSH
7519,9588,-5948,2428,39,1539,5129,PUSH
7529,9424,-6016,2608,990,2461,4346,PUSH
7539,9544,-6016,2604,1722,3328,3609,PUSH
7549,9920,-5976,2700,2625,4351,2800,PUSH
7559,10560,-5732,3776,3443,5365,2109,PUSH
7569,11316,-5752,5228,3715,5844,1644,PUSH
7579,12092,-5936,5832,3608,5713,1495,PUSH
7589,12280,-6360,6044,3355,5531,1527,PUSH
7599,12312,-6568,6040,3063,5444,1500,PUSH
7609,12200,-6680,6376,3029,5061,1364,PUSH
7619,11980,-6676,6720,2916,4654,961,PUSH
7629,11780,-7160,7248,2545,4269,371,PUSH
7639,11732,-7272,7124,2085,3891,-289,PUSH
7649,11644,-7256,6512,1835,3804,-862,PUSH
