timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9012,372,12912,10796,-202,591,-59,PULL
9022,280,13176,11120,-194,857,12,PULL
9032,40,13560,11448,-95,694,146,PULL
9042,-204,14096,11960,65,485,228,PULL
9052,-224,15224,12908,388,223,488,PULL
9062,-236,16032,14508,481,451,740,PULL
9072,-524,17024,16024,141,1290,679,PULL
9082,-872,17496,16124,-299,2290,440,PULL
9092,-900,17104,15368,-621,3078,336,PULL
9102,-892,16748,14784,-622,3719,473,PULL
9112,-736,16076,13784,-540,4333,893,PULL
9122,-944,15252,12656,-235,4774,1283,PULL
9132,-960,14512,11324,376,4933,1986,PULL
9142,-1332,13708,10440,1328,4478,2995,PULL
9152,-1736,13180,9904,2272,3782,4072,PULL
9162,-2356,13252,10140,2970,3081,5150,PULL
9172,-3672,14444,10896,3237,2901,5312,PULL
9182,-4492,15568,12316,2350,2763,4542,PULL
9192,-5820,14640,12052,1164,3037,3389,PULL
9202,-5336,14352,11344,617,2574,2836,PULL
9212,-3744,13808,10784,565,2615,3467,PULL
9222,-3100,13752,11320,643,3599,4937,PULL
9232,-3264,12864,11360,721,4899,6488,PULL
9242,-5348,12856,11660,1114,6049,6821,PULL
9252,-7236,13004,11536,1618,6295,5643,PULL
9262,-7976,14132,12852,811,6885,3453,PULL
9272,-8612,14184,12868,-545,8266,456,PULL
9282,-7112,13784,12324,-2082,8333,-1823,PULL
9292,-4880,12592,11252,-3222,8834,-1957,PULL
9302,-4004,11088,10784,-4355,8962,-1053,PULL
9312,-3564,10204,10204,-5501,9144,57,PULL
9322,-3616,8888,9584,-6666,9814,1301,PULL
9332,-2976,7984,8660,-7591,10033,2666,PULL
9342,-2928,7684,9120,-8373,10269,3863,PULL
9352,-2700,7636,9048,-9221,10109,4515,PULL
9362,-2092,6984,8388,-9713,10167,4891,PULL
9372,-1384,6336,8460,-10403,10233,5417,PULL
9382,1180,6328,8272,-11508,10144,6910,PULL
9392,-468,11040,9228,-13073,9974,8485,PULL
9402,300,5472,9188,-15002,7250,9660,PULL
9412,4580,4872,4476,-14082,2988,10071,PULL
9422,3256,9132,7236,-13373,6912,11981,PULL
9432,2752,8000,7196,-13269,8572,11936,PULL
9442,3900,8276,6256,-12910,7736,11362,PULL
9452,6100,6924,5416,-12537,7132,11423,PULL
9462,8112,6692,5912,-11762,6414,11801,PULL
9472,11772,8012,7556,-10941,5009,11752,PULL
9482,15188,8576,7412,-10256,4387,13247,PULL
9492,15996,9236,6108,-8702,2867,14392,PULL
9502,17352,11328,6816,-5680,377,14198,PULL
9512,16324,13696,7700,-2840,-1026,12486,PULL
9522,16236,16424,9180,297,-3089,9437,PULL
9532,16988,17392,11208,3461,-5716,5829,PULL
9542,18968,19292,13712,5891,-6131,2791,PULL
9552,19940,21676,16852,7258,-5009,-221,PULL
9562,22860,23320,20296,6909,-2048,-2084,PULL
9572,25120,23876,22880,4905,1826,-1967,PULL
9582,25852,25248,25128,1533,6843,-2497,PULL
9592,26112,25156,23904,-1791,12885,-3833,PULL
9602,25480,25752,20276,-4202,18049,-6208,PULL
9612,26044,26092,17092,-6259,21341,-9494,PULL
9622,25572,22904,12352,-7351,23403,-13389,PULL
9632,26200,27536,7560,-8279,21196,-17753,PULL
9642,25108,22472,7316,-9412,17898,-21719,PULL
9652,26956,20696,4196,-9022,12888,-25009,PULL
9662,29332,15560,1748,-9375,9816,-24161,PULL
9672,25992,5260,140,-8127,6007,-21544,PULL
9682,24064,10056,3336,-5120,9469,-18771,PULL
9692,12220,4032,1248,-6638,4422,-19652,PULL
9702,8092,-2956,5324,-8277,-293,-20096,PULL
9712,452,-5492,5112,-10619,-3250,-19899,PULL
9722,-8744,-9556,1208,-12424,-9467,-19681,PULL
9732,-15224,-14140,-484,-9980,-18683,-19227,PULL
9742,-18672,-14668,256,-3668,-27319,-18609,PULL
9752,-19568,-15788,4324,3988,-32768,-17362,PULL
9762,-17976,-16996,8956,13076,-32768,-14794,PULL
9772,-11980,-15804,14992,21715,-32768,-9180,PULL
9782,-25696,-8372,32767,18958,-32333,-7681,PULL
9792,-18164,-6356,28900,20197,-27785,-5432,PULL
9802,-22680,-1120,31992,17936,-21279,-4103,PULL
9812,-25836,1832,32767,14200,-17629,-5451,PULL
9822,-28408,4896,29580,9098,-14659,-8223,PULL
9832,-27384,2268,28832,2098,-14988,-10684,PULL
