timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7552,15664,5764,0,-842,388,622,SUDDEN_MOVEMENT
7562,15680,5788,-36,-812,478,505,SUDDEN_MOVEMENT
7572,15764,5796,-72,-794,567,375,SUDDEN_MOVEMENT
7582,15800,5876,-124,-782,608,298,SUDDEN_MOVEMENT
7592,16064,5712,-240,-727,622,191,SUDDEN_MOVEMENT
7602,16612,5748,-300,-595,703,151,SUDDEN_MOVEMENT
7612,17436,6072,-948,-584,600,-31,SUDDEN_MOVEMENT
7622,17980,6420,-1404,-853,436,-358,SUDDEN_MOVEMENT
7632,18028,6888,-1620,-1547,247,-1066,SUDDEN_MOVEMENT
7642,17988,7148,-1456,-2517,-19,-2004,SUDDEN_MOVEMENT
7652,17452,6992,-960,-3736,204,-2898,SUDDEN_MOVEMENT
7662,16664,6444,-956,-5077,419,-3397,SUDDEN_MOVEMENT
7672,16072,6008,-456,-5757,579,-3638,SUDDEN_MOVEMENT
7682,15580,5692,-440,-5952,702,-3881,SUDDEN_MOVEMENT
7692,15492,5428,-180,-5871,807,-4168,SUDDEN_MOVEMENT
7702,15792,5464,-272,-5460,1094,-4580,SUDDEN_MOVEMENT
7712,15928,5856,-912,-4789,665,-4904,SUDDEN_MOVEMENT
7722,16348,5996,-812,-4524,601,-5596,SUDDEN_MOVEMENT
7732,16424,6492,-952,-4611,896,-6344,SUDDEN_MOVEMENT
7742,16180,6916,-1712,-4914,814,-6964,SUDDEN_MOVEMENT
7752,17420,7184,-1252,-5389,729,-7351,SUDDEN_MOVEMENT
7762,16364,8164,-1820,-5712,640,-8514,SUDDEN_MOVEMENT
7772,16448,7968,-1252,-6237,401,-9348,SUDDEN_MOVEMENT
7782,16772,8056,-1080,-6300,812,-9652,SUDDEN_MOVEMENT
7792,16608,8216,-1476,-6233,1278,-10138,SUDDEN_MOVEMENT
7802,16256,8156,-1708,-5693,1228,-10515,SUDDEN_MOVEMENT
7812,15996,8256,-1740,-5121,647,-10460,SUDDEN_MOVEMENT
7822,15796,8536,-1504,-4473,-235,-10296,SUDDEN_MOVEMENT
7832,16400,9440,-1444,-3698,-1400,-10269,SUDDEN_MOVEMENT
7842,16296,9356,-200,-3008,-2090,-10123,SUDDEN_MOVEMENT
7852,15796,9644,472,-2409,-2119,-9711,SUDDEN_MOVEMENT
7862,15248,9944,1456,-2026,-2582,-9156,SUDDEN_MOVEMENT
7872,15124,9264,2576,-975,-2309,-7771,SUDDEN_MOVEMENT
7882,15048,8076,2256,1926,-2142,-4446,SUDDEN_MOVEMENT
7892,14660,10276,544,6681,-4029,-567,SUDDEN_MOVEMENT
7902,16988,14224,-324,10905,-6567,1063,SUDDEN_MOVEMENT
7912,18996,17396,-416,13245,-7214,320,SUDDEN_MOVEMENT
7922,19324,19612,-1252,13752,-6992,-1998,SUDDEN_MOVEMENT
7932,18120,19232,-1952,12478,-6708,-4293,SUDDEN_MOVEMENT
7942,16272,18672,-2360,10809,-6255,-6080,SUDDEN_MOVEMENT
7952,14720,17480,-2480,8468,-6057,-7353,SUDDEN_MOVEMENT
7962,13840,16000,-2136,6624,-5260,-7900,SUDDEN_MOVEMENT
7972,13136,15052,-2704,5327,-4398,-7735,SUDDEN_MOVEMENT
7982,12388,15064,-3472,3805,-3865,-7819,SUDDEN_MOVEMENT
7992,12152,14852,-3516,2051,-3251,-8173,SUDDEN_MOVEMENT
8002,11920,13832,-3800,396,-2241,-8463,SUDDEN_MOVEMENT
8012,10616,13984,-4856,-892,-2162,-8511,SUDDEN_MOVEMENT
8022,10272,14420,-5012,-2281,-2834,-8184,SUDDEN_MOVEMENT
8032,10740,15604,-4716,-3615,-2735,-8144,SUDDEN_MOVEMENT
8042,10584,16812,-4888,-5059,-2126,-8740,SUDDEN_MOVEMENT
8052,9620,17264,-5032,-6580,-1679,-9956,SUDDEN_MOVEMENT
8062,8492,15948,-4452,-7516,-1262,-10898,SUDDEN_MOVEMENT
8072,6396,15336,-4416,-7571,-684,-11424,SUDDEN_MOVEMENT
8082,5140,15396,-4696,-7712,-598,-11874,SUDDEN_MOVEMENT
8092,4320,14820,-4952,-8296,93,-12363,SUDDEN_MOVEMENT
8102,2844,13808,-5728,-8717,524,-12469,SUDDEN_MOVEMENT
8112,1396,13544,-5780,-8768,-101,-11826,SUDDEN_MOVEMENT
8122,784,13308,-4644,-8607,-269,-10956,SUDDEN_MOVEMENT
8132,528,14032,-3640,-8538,981,-10161,SUDDEN_MOVEMENT
8142,340,14380,-3652,-9019,2392,-9772,SUDDEN_MOVEMENT
8152,28,14940,-3692,-9820,3853,-9076,SUDDEN_MOVEMENT
8162,-512,14248,-3832,-10390,5256,-8346,SUDDEN_MOVEMENT
8172,-2456,13708,-4436,-10431,6257,-7286,SUDDEN_MOVEMENT
8182,-3608,13992,-4192,-10042,7059,-6101,SUDDEN_MOVEMENT
8192,-4864,14884,-3944,-10007,8853,-5034,SUDDEN_MOVEMENT
8202,-8404,16264,-5264,-10341,11495,-4423,SUDDEN_MOVEMENT
8212,-11712,16904,-7100,-10449,12940,-4466,SUDDEN_MOVEMENT
8222,-13968,15016,-8404,-10607,13121,-4242,SUDDEN_MOVEMENT
8232,-14496,11808,-10612,-12136,10775,-2962,SUDDEN_MOVEMENT
8242,-10448,9164,-8564,-14341,5571,-3743,SUDDEN_MOVEMENT
8252,-4572,1324,-6696,-17066,2976,-3997,SUDDEN_MOVEMENT
8262,756,-6052,-6980,-14242,-2109,-1498,SUDDEN_MOVEMENT
8272,6084,-14616,-4176,-5571,-11701,2786,SUDDEN_MOVEMENT
8282,14452,-26092,596,8503,-18689,12963,SUDDEN_MOVEMENT
8292,23136,-29860,2088,23596,-24304,27219,SUDDEN_MOVEMENT
8302,32767,-29780,4616,30068,-27851,32767,SUDDEN_MOVEMENT
8312,32767,-32768,5856,32767,-21848,32767,SUDDEN_MOVEMENT
8322,32767,-30928,-1160,25447,-15538,32767,SUDDEN_MOVEMENT
8332,32767,-20184,-1580,17341,-11581,32767,SUDDEN_MOVEMENT
8342,32767,10804,-8424,-462,-11401,32767,SUDDEN_MOVEMENT
8352,32767,32767,6300,-32768,-8310,32767,SUDDEN_MOVEMENT
8362,32767,32767,28180,-32768,2064,11905,SUDDEN_MOVEMENT
8372,32767,32767,32767,-32768,22174,-32768,SUDDEN_MOVEMENT
8382,29916,12916,32767,-32768,32767,-32768,SUDDEN_MOVEMENT
8392,4116,-32768,18856,-13282,32767,-32768,SUDDEN_MOVEMENT
8402,-1548,-29116,-18472,32767,13926,-1119,SUDDEN_MOVEMENT
8412,11776,-6336,-12396,32767,-17703,621,SUDDEN_MOVEMENT
8422,18568,-7776,-1132,32767,-15721,-4159,SUDDEN_MOVEMENT
8432,12056,-700,-13568,32767,-12074,-7933,SUDDEN_MOVEMENT
8442,16260,-1652,-15900,32767,-18246,-15457,SUDDEN_MOVEMENT
8452,19660,-6996,-5712,19496,-12108,-21849,SUDDEN_MOVEMENT
8462,15492,-9700,-1888,4103,-2614,-24025,SUDDEN_MOVEMENT
8472,12140,-12880,-792,-2522,1866,-23084,SUDDEN_MOVEMENT
8482,10852,-10820,-988,-6885,3623,-20224,SUDDEN_MOVEMENT
8492,10924,-7916,1428,-12037,4979,-19092,SUDDEN_MOVEMENT
8502,10568,-5256,2596,-13728,6872,-17553,SUDDEN_MOVEMENT
8512,10152,-2744,3228,-11495,6520,-15136,SUDDEN_MOVEMENT
8522,11128,140,4420,-8117,5215,-13336,SUDDEN_MOVEMENT
8532,12632,2412,5672,-5110,4724,-12320,SUDDEN_MOVEMENT
8542,14068,3564,5508,-3192,5480,-11324,SUDDEN_MOVEMENT
8552,14760,4500,3796,-2971,6230,-10138,SUDDEN_MOVEMENT
8562,14652,5888,2400,-3276,5948,-9362,SUDDEN_MOVEMENT
8572,14156,6960,2600,-3251,5070,-9012,SUDDEN_MOVEMENT
8582,13216,6932,3156,-2602,4667,-9066,SUDDEN_MOVEMENT
8592,11180,5912,2956,-2216,4398,-8279,SUDDEN_MOVEMENT
8602,9092,6000,1844,-2219,3696,-6726,SUDDEN_MOVEMENT
8612,8676,7192,2112,-2560,2644,-5663,SUDDEN_MOVEMENT
8622,8200,8460,3044,-2392,2489,-5214,SUDDEN_MOVEMENT
8632,6964,9360,3524,-1843,2932,-4630,SUDDEN_MOVEMENT
8642,5880,9964,3192,-1720,3737,-3449,SUDDEN_MOVEMENT
8652,4980,10148,2612,-1780,4351,-1840,SUDDEN_MOVEMENT
8662,4620,10716,1724,-1918,4930,102,SUDDEN_MOVEMENT
8672,4784,12236,1044,-1894,5052,1384,SUDDEN_MOVEMENT
8682,5500,13264,692,-1431,5168,1947,SUDDEN_MOVEMENT
